Time,InitRow,InitColumn,InitPercentConifer,WindSpeed,WindDirection,FireWeatherIndex,TotalSites,CohortsKilled,MeanSeverity,
1, 4, 79, 0, 0, 0, 50.3254813796462, 0, 0, 0, 
1, 4, 80, 0, 0, 0, 50.3254813796462, 0, 0, 0, 
1, 4, 81, 0, 0, 0, 49.4804285882687, 0, 0, 0, 
1, 4, 82, 0, 0, 0, 49.4804285882687, 0, 0, 0, 
1, 4, 83, 0, 0, 0, 49.4804285882687, 0, 0, 0, 
1, 4, 84, 0, 0, 0, 49.408347571435, 0, 0, 0, 
1, 4, 85, 0, 0, 0, 49.408347571435, 0, 0, 0, 
1, 4, 86, 0, 0, 0, 49.408347571435, 0, 0, 0, 
1, 4, 87, 0, 0, 0, 56.5670196070427, 0, 0, 0, 
1, 4, 88, 0, 0, 0, 56.5670196070427, 0, 0, 0, 
1, 4, 89, 0, 0, 0, 56.5670196070427, 0, 0, 0, 
1, 4, 90, 0, 0, 0, 56.6852748982453, 0, 0, 0, 
1, 4, 91, 0, 0, 0, 56.6852748982453, 0, 0, 0, 
1, 4, 92, 0, 0, 0, 56.6852748982453, 0, 0, 0, 
1, 4, 93, 0, 0, 0, 54.7609685392991, 0, 0, 0, 
1, 4, 94, 0, 0, 0, 54.7609685392991, 0, 0, 0, 
1, 4, 95, 0, 0, 0, 54.7609685392991, 0, 0, 0, 
1, 4, 96, 0, 0, 0, 54.5922413714344, 0, 0, 0, 
1, 4, 97, 0, 0, 0, 54.5922413714344, 0, 0, 0, 
1, 4, 98, 0, 0, 0, 54.5922413714344, 0, 0, 0, 
1, 4, 99, 0, 0, 0, 51.9267679456322, 0, 0, 0, 
1, 5, 1, 0, 0, 0, 52.3340742816128, 0, 0, 0, 
1, 5, 2, 0, 0, 0, 52.3340742816128, 0, 0, 0, 
1, 5, 3, 0, 0, 0, 56.1423200508708, 0, 0, 0, 
1, 5, 4, 0, 0, 0, 56.1423200508708, 0, 0, 0, 
1, 5, 5, 0, 0, 0, 56.1423200508708, 0, 0, 0, 
1, 5, 6, 0, 0, 0, 54.5761743238176, 0, 0, 0, 
1, 5, 7, 0, 0, 0, 54.5761743238176, 0, 0, 0, 
1, 5, 8, 0, 0, 0, 54.5761743238176, 0, 0, 0, 
1, 5, 9, 0, 0, 0, 61.308238571477, 0, 0, 0, 
1, 5, 10, 0, 0, 0, 61.308238571477, 0, 0, 0, 
1, 5, 11, 0, 0, 0, 61.308238571477, 0, 0, 0, 
1, 5, 12, 0, 0, 0, 57.937217130074, 0, 0, 0, 
1, 5, 13, 0, 0, 0, 57.937217130074, 0, 0, 0, 
1, 5, 14, 0, 0, 0, 57.937217130074, 0, 0, 0, 
1, 5, 15, 0, 0, 0, 57.395457938719, 0, 0, 0, 
1, 5, 16, 0, 0, 0, 57.395457938719, 0, 0, 0, 
1, 5, 17, 0, 0, 0, 57.395457938719, 0, 0, 0, 
1, 5, 18, 0, 0, 0, 57.2722324069809, 0, 0, 0, 
1, 5, 19, 0, 0, 0, 57.2722324069809, 0, 0, 0, 
1, 5, 20, 0, 0, 0, 56.6531780124239, 0, 0, 0, 
1, 5, 21, 0, 0, 0, 56.9144725337053, 0, 0, 0, 
1, 5, 22, 0, 0, 0, 56.9144725337053, 0, 0, 0, 
1, 5, 23, 0, 0, 0, 56.9144725337053, 0, 0, 0, 
1, 5, 24, 0, 0, 0, 56.5086945280671, 0, 0, 0, 
1, 5, 25, 0, 0, 0, 56.5086945280671, 0, 0, 0, 
1, 5, 26, 0, 0, 0, 56.5086945280671, 0, 0, 0, 
1, 5, 27, 0, 0, 0, 47.7892811733088, 0, 0, 0, 
1, 5, 28, 0, 0, 0, 47.7892811733088, 0, 0, 0, 
1, 5, 29, 0, 0, 0, 47.7892811733088, 0, 0, 0, 
1, 5, 30, 0, 0, 0, 54.6938584855866, 0, 0, 0, 
1, 5, 31, 0, 0, 0, 54.6938584855866, 0, 0, 0, 
1, 5, 32, 0, 0, 0, 54.6938584855866, 0, 0, 0, 
1, 5, 33, 0, 0, 0, 55.1542576778068, 0, 0, 0, 
1, 5, 34, 0, 0, 0, 55.1542576778068, 0, 0, 0, 
1, 5, 35, 0, 0, 0, 55.1542576778068, 0, 0, 0, 
1, 5, 36, 0, 0, 0, 56.7622294974142, 0, 0, 0, 
1, 5, 37, 0, 0, 0, 56.7622294974142, 0, 0, 0, 
1, 5, 38, 0, 0, 0, 56.7622294974142, 0, 0, 0, 
1, 5, 39, 0, 0, 0, 50.9634336360572, 0, 0, 0, 
1, 5, 40, 0, 0, 0, 50.9634336360572, 0, 0, 0, 
1, 5, 41, 0, 0, 0, 50.9634336360572, 0, 0, 0, 
1, 5, 42, 0, 0, 0, 57.2723560354942, 0, 0, 0, 
1, 5, 43, 0, 0, 0, 57.2723560354942, 0, 0, 0, 
1, 5, 44, 0, 0, 0, 57.2723560354942, 0, 0, 0, 
1, 5, 45, 0, 0, 0, 47.1348466004487, 0, 0, 0, 
1, 5, 46, 0, 0, 0, 47.1348466004487, 0, 0, 0, 
1, 5, 47, 0, 0, 0, 47.1348466004487, 0, 0, 0, 
1, 5, 48, 0, 0, 0, 49.3312375760299, 0, 0, 0, 
1, 5, 49, 0, 0, 0, 49.3312375760299, 0, 0, 0, 
1, 5, 50, 0, 0, 0, 49.3312375760299, 0, 0, 0, 
1, 5, 51, 0, 0, 0, 50.7854357528607, 0, 0, 0, 
1, 5, 52, 0, 0, 0, 50.7854357528607, 0, 0, 0, 
1, 5, 53, 0, 0, 0, 50.7854357528607, 0, 0, 0, 
1, 5, 54, 0, 0, 0, 47.5626085622821, 0, 0, 0, 
1, 5, 55, 0, 0, 0, 47.5626085622821, 0, 0, 0, 
1, 5, 56, 0, 0, 0, 47.5626085622821, 0, 0, 0, 
1, 5, 57, 0, 0, 0, 48.1882326492895, 0, 0, 0, 
1, 5, 58, 0, 0, 0, 48.1882326492895, 0, 0, 0, 
1, 5, 59, 0, 0, 0, 48.1882326492895, 0, 0, 0, 
1, 5, 60, 0, 0, 0, 53.2664327438859, 0, 0, 0, 
1, 5, 61, 0, 0, 0, 53.2664327438859, 0, 0, 0, 
1, 5, 62, 0, 0, 0, 53.2664327438859, 0, 0, 0, 
1, 5, 63, 0, 0, 0, 50.3426917506031, 0, 0, 0, 
1, 5, 64, 0, 0, 0, 50.3426917506031, 0, 0, 0, 
1, 5, 65, 0, 0, 0, 50.3426917506031, 0, 0, 0, 
1, 5, 66, 0, 0, 0, 47.616287053275, 0, 0, 0, 
1, 5, 67, 0, 0, 0, 47.616287053275, 0, 0, 0, 
1, 5, 68, 0, 0, 0, 47.616287053275, 0, 0, 0, 
1, 5, 69, 0, 0, 0, 51.2193194286898, 0, 0, 0, 
1, 5, 70, 0, 0, 0, 51.2193194286898, 0, 0, 0, 
1, 5, 71, 0, 0, 0, 51.2193194286898, 0, 0, 0, 
1, 5, 72, 0, 0, 0, 47.4660825964575, 0, 0, 0, 
1, 5, 73, 0, 0, 0, 47.4660825964575, 0, 0, 0, 
1, 5, 74, 0, 0, 0, 47.4660825964575, 0, 0, 0, 
1, 5, 75, 0, 0, 0, 46.2654112341244, 0, 0, 0, 
1, 5, 76, 0, 0, 0, 46.2654112341244, 0, 0, 0, 
1, 5, 77, 0, 0, 0, 46.2654112341244, 0, 0, 0, 
1, 5, 78, 0, 0, 0, 52.8467242205765, 0, 0, 0, 
1, 5, 79, 0, 0, 0, 52.8467242205765, 0, 0, 0, 
1, 5, 80, 0, 0, 0, 52.8467242205765, 0, 0, 0, 
1, 5, 81, 0, 0, 0, 45.2196763141548, 0, 0, 0, 
1, 5, 82, 0, 0, 0, 45.2196763141548, 0, 0, 0, 
1, 5, 83, 0, 0, 0, 45.2196763141548, 0, 0, 0, 
1, 5, 84, 0, 0, 0, 48.6633894432708, 0, 0, 0, 
1, 5, 85, 0, 0, 0, 48.6633894432708, 0, 0, 0, 
1, 5, 86, 0, 0, 0, 48.6633894432708, 0, 0, 0, 
1, 5, 87, 0, 0, 0, 45.1186104365435, 0, 0, 0, 
1, 5, 88, 0, 0, 0, 45.1186104365435, 0, 0, 0, 
1, 5, 89, 0, 0, 0, 45.1186104365435, 0, 0, 0, 
1, 5, 90, 0, 0, 0, 46.1660673541166, 0, 0, 0, 
1, 5, 91, 0, 0, 0, 46.1660673541166, 0, 0, 0, 
1, 5, 92, 0, 0, 0, 46.1660673541166, 0, 0, 0, 
1, 5, 93, 0, 0, 0, 48.6391714690634, 0, 0, 0, 
1, 5, 94, 0, 0, 0, 48.6391714690634, 0, 0, 0, 
1, 5, 95, 0, 0, 0, 48.6391714690634, 0, 0, 0, 
1, 5, 96, 0, 0, 0, 48.7290944536572, 0, 0, 0, 
1, 5, 97, 0, 0, 0, 48.7290944536572, 0, 0, 0, 
1, 5, 98, 0, 0, 0, 48.7290944536572, 0, 0, 0, 
1, 5, 99, 0, 0, 0, 46.9242313292091, 0, 0, 0, 
1, 6, 1, 0, 0, 0, 46.788498788009, 0, 0, 0, 
1, 6, 2, 0, 0, 0, 46.788498788009, 0, 0, 0, 
1, 6, 3, 0, 0, 0, 37.0600334403284, 0, 0, 0, 
1, 6, 4, 0, 0, 0, 37.0600334403284, 0, 0, 0, 
1, 6, 5, 0, 0, 0, 37.0600334403284, 0, 0, 0, 
1, 6, 6, 0, 0, 0, 35.5469852830967, 0, 0, 0, 
1, 6, 7, 0, 0, 0, 35.5469852830967, 0, 0, 0, 
1, 6, 8, 0, 0, 0, 35.5469852830967, 0, 0, 0, 
1, 6, 9, 0, 0, 0, 40.0041930961902, 0, 0, 0, 
1, 6, 10, 0, 0, 0, 40.0041930961902, 0, 0, 0, 
1, 6, 11, 0, 0, 0, 40.0041930961902, 0, 0, 0, 
1, 6, 12, 0, 0, 0, 43.8033593419106, 0, 0, 0, 
1, 6, 13, 0, 0, 0, 43.8033593419106, 0, 0, 0, 
1, 6, 14, 0, 0, 0, 43.8033593419106, 0, 0, 0, 
1, 6, 15, 0, 0, 0, 45.3756215165355, 0, 0, 0, 
1, 6, 16, 0, 0, 0, 45.3756215165355, 0, 0, 0, 
1, 6, 17, 0, 0, 0, 45.3756215165355, 0, 0, 0, 
1, 6, 18, 0, 0, 0, 42.5676452971002, 0, 0, 0, 
1, 6, 19, 0, 0, 0, 42.5676452971002, 0, 0, 0, 
1, 6, 20, 0, 0, 0, 42.2410968145325, 0, 0, 0, 
1, 6, 21, 0, 0, 0, 31.3166946968453, 0, 0, 0, 
1, 6, 22, 0, 0, 0, 31.3166946968453, 0, 0, 0, 
1, 6, 23, 0, 0, 0, 37.8587249715445, 0, 0, 0, 
1, 6, 24, 0, 0, 0, 37.8587249715445, 0, 0, 0, 
1, 6, 25, 0, 0, 0, 37.8587249715445, 0, 0, 0, 
1, 6, 26, 0, 0, 0, 35.4335307305686, 0, 0, 0, 
1, 6, 27, 0, 0, 0, 35.4335307305686, 0, 0, 0, 
1, 6, 28, 0, 0, 0, 40.0062749442153, 0, 0, 0, 
1, 6, 29, 0, 0, 0, 40.0062749442153, 0, 0, 0, 
1, 6, 30, 0, 0, 0, 40.0062749442153, 0, 0, 0, 
1, 6, 31, 0, 0, 0, 42.8066912896215, 0, 0, 0, 
1, 6, 32, 0, 0, 0, 42.8066912896215, 0, 0, 0, 
1, 6, 33, 0, 0, 0, 42.8066912896215, 0, 0, 0, 
1, 6, 34, 0, 0, 0, 37.7682073291172, 0, 0, 0, 
1, 6, 35, 0, 0, 0, 37.7682073291172, 0, 0, 0, 
1, 6, 36, 0, 0, 0, 37.7682073291172, 0, 0, 0, 
1, 6, 37, 0, 0, 0, 41.1715217091569, 0, 0, 0, 
1, 6, 38, 0, 0, 0, 41.1715217091569, 0, 0, 0, 
1, 6, 39, 0, 0, 0, 41.1715217091569, 0, 0, 0, 
1, 6, 40, 0, 0, 0, 45.7053896266602, 0, 0, 0, 
1, 6, 41, 0, 0, 0, 45.7053896266602, 0, 0, 0, 
1, 6, 42, 0, 0, 0, 45.7053896266602, 0, 0, 0, 
1, 6, 43, 0, 0, 0, 62.0887163171535, 0, 0, 0, 
1, 6, 44, 0, 0, 0, 62.0887163171535, 0, 0, 0, 
1, 6, 45, 0, 0, 0, 62.0887163171535, 0, 0, 0, 
1, 6, 46, 0, 0, 0, 37.5861692490649, 0, 0, 0, 
1, 6, 47, 0, 0, 0, 37.5861692490649, 0, 0, 0, 
1, 6, 48, 0, 0, 0, 37.5861692490649, 0, 0, 0, 
1, 6, 49, 0, 0, 0, 32.6367153871134, 0, 0, 0, 
1, 6, 50, 0, 0, 0, 32.6367153871134, 0, 0, 0, 
1, 6, 51, 0, 0, 0, 35.5863517951922, 0, 0, 0, 
1, 6, 52, 0, 0, 0, 35.5863517951922, 0, 0, 0, 
1, 6, 53, 0, 0, 0, 35.5863517951922, 0, 0, 0, 
1, 6, 54, 0, 0, 0, 34.7742077216985, 0, 0, 0, 
1, 6, 55, 0, 0, 0, 34.7742077216985, 0, 0, 0, 
1, 6, 56, 0, 0, 0, 35.264460964696, 0, 0, 0, 
1, 6, 57, 0, 0, 0, 35.264460964696, 0, 0, 0, 
1, 6, 58, 0, 0, 0, 35.264460964696, 0, 0, 0, 
1, 6, 59, 0, 0, 0, 32.3721017749068, 0, 0, 0, 
1, 6, 60, 0, 0, 0, 32.3721017749068, 0, 0, 0, 
1, 6, 61, 0, 0, 0, 28.3935995489073, 0, 0, 0, 
1, 6, 62, 0, 0, 0, 36.5014012792704, 0, 0, 0, 
1, 6, 63, 0, 0, 0, 36.5014012792704, 0, 0, 0, 
1, 6, 64, 0, 0, 0, 36.5014012792704, 0, 0, 0, 
1, 6, 65, 0, 0, 0, 31.3198558994572, 0, 0, 0, 
1, 6, 66, 0, 0, 0, 31.3198558994572, 0, 0, 0, 
1, 6, 67, 0, 0, 0, 34.2393857959008, 0, 0, 0, 
1, 6, 68, 0, 0, 0, 34.2393857959008, 0, 0, 0, 
1, 6, 69, 0, 0, 0, 37.6878101210079, 0, 0, 0, 
1, 6, 70, 0, 0, 0, 37.6878101210079, 0, 0, 0, 
1, 6, 71, 0, 0, 0, 37.6878101210079, 0, 0, 0, 
1, 6, 72, 0, 0, 0, 40.950188557066, 0, 0, 0, 
1, 6, 73, 0, 0, 0, 40.950188557066, 0, 0, 0, 
1, 6, 74, 0, 0, 0, 40.950188557066, 0, 0, 0, 
1, 6, 75, 0, 0, 0, 38.4462701765347, 0, 0, 0, 
1, 6, 76, 0, 0, 0, 38.4462701765347, 0, 0, 0, 
1, 6, 77, 0, 0, 0, 38.4462701765347, 0, 0, 0, 
1, 6, 78, 0, 0, 0, 48.2806027174526, 0, 0, 0, 
1, 6, 79, 0, 0, 0, 48.2806027174526, 0, 0, 0, 
1, 6, 80, 0, 0, 0, 48.2806027174526, 0, 0, 0, 
1, 6, 81, 0, 0, 0, 41.8060335757374, 0, 0, 0, 
1, 6, 82, 0, 0, 0, 41.8060335757374, 0, 0, 0, 
1, 6, 83, 0, 0, 0, 41.8060335757374, 0, 0, 0, 
1, 6, 84, 0, 0, 0, 50.6796436713199, 0, 0, 0, 
1, 6, 85, 0, 0, 0, 50.6796436713199, 0, 0, 0, 
1, 6, 86, 0, 0, 0, 50.6796436713199, 0, 0, 0, 
1, 6, 87, 0, 0, 0, 52.1058436074863, 0, 0, 0, 
1, 6, 88, 0, 0, 0, 52.1058436074863, 0, 0, 0, 
1, 6, 89, 0, 0, 0, 52.1058436074863, 0, 0, 0, 
1, 6, 90, 0, 0, 0, 44.7885476787167, 0, 0, 0, 
1, 6, 91, 0, 0, 0, 44.7885476787167, 0, 0, 0, 
1, 6, 92, 0, 0, 0, 44.7885476787167, 0, 0, 0, 
1, 6, 93, 0, 0, 0, 43.981792352158, 0, 0, 0, 
1, 6, 94, 0, 0, 0, 43.981792352158, 0, 0, 0, 
1, 6, 95, 0, 0, 0, 43.981792352158, 0, 0, 0, 
1, 6, 96, 0, 0, 0, 35.1359327660012, 0, 0, 0, 
1, 6, 97, 0, 0, 0, 35.1359327660012, 0, 0, 0, 
1, 6, 98, 0, 0, 0, 35.1359327660012, 0, 0, 0, 
1, 6, 99, 0, 0, 0, 40.2507068940029, 0, 0, 0, 
1, 7, 1, 0, 0, 0, 40.5921719064124, 0, 0, 0, 
1, 7, 2, 0, 0, 0, 40.5921719064124, 0, 0, 0, 
1, 7, 3, 0, 0, 0, 37.3485691261607, 0, 0, 0, 
1, 7, 4, 0, 0, 0, 37.3485691261607, 0, 0, 0, 
1, 7, 5, 0, 0, 0, 37.3485691261607, 0, 0, 0, 
1, 7, 6, 0, 0, 0, 42.2116487120318, 0, 0, 0, 
1, 7, 7, 0, 0, 0, 42.2116487120318, 0, 0, 0, 
1, 7, 8, 0, 0, 0, 42.2116487120318, 0, 0, 0, 
1, 7, 9, 0, 0, 0, 41.0307645423403, 0, 0, 0, 
1, 7, 10, 0, 0, 0, 41.0307645423403, 0, 0, 0, 
1, 7, 11, 0, 0, 0, 41.0307645423403, 0, 0, 0, 
1, 7, 12, 0, 0, 0, 34.8078611405791, 0, 0, 0, 
1, 7, 13, 0, 0, 0, 34.8078611405791, 0, 0, 0, 
1, 7, 14, 0, 0, 0, 31.4039266075195, 0, 0, 0, 
1, 7, 15, 0, 0, 0, 31.4039266075195, 0, 0, 0, 
1, 7, 16, 0, 0, 0, 29.869290114161, 0, 0, 0, 
1, 7, 17, 0, 0, 0, 29.869290114161, 0, 0, 0, 
1, 7, 18, 0, 0, 0, 31.6858757542226, 0, 0, 0, 
1, 7, 19, 0, 0, 0, 31.6858757542226, 0, 0, 0, 
1, 7, 20, 0, 0, 0, 40.1662768124384, 0, 0, 0, 
1, 7, 21, 0, 0, 0, 40.1662768124384, 0, 0, 0, 
1, 7, 22, 0, 0, 0, 40.1662768124384, 0, 0, 0, 
1, 7, 23, 0, 0, 0, 44.5584495818011, 0, 0, 0, 
1, 7, 24, 0, 0, 0, 44.5584495818011, 0, 0, 0, 
1, 7, 25, 0, 0, 0, 44.5584495818011, 0, 0, 0, 
1, 7, 26, 0, 0, 0, 38.5130176376382, 0, 0, 0, 
1, 7, 27, 0, 0, 0, 38.5130176376382, 0, 0, 0, 
1, 7, 28, 0, 0, 0, 38.5130176376382, 0, 0, 0, 
1, 7, 29, 0, 0, 0, 43.5370649978707, 0, 0, 0, 
1, 7, 30, 0, 0, 0, 43.5370649978707, 0, 0, 0, 
1, 7, 31, 0, 0, 0, 43.5370649978707, 0, 0, 0, 
1, 7, 32, 0, 0, 0, 44.2344606915038, 0, 0, 0, 
1, 7, 33, 0, 0, 0, 44.2344606915038, 0, 0, 0, 
1, 7, 34, 0, 0, 0, 44.2344606915038, 0, 0, 0, 
1, 7, 35, 0, 0, 0, 44.0035006458274, 0, 0, 0, 
1, 7, 36, 0, 0, 0, 44.0035006458274, 0, 0, 0, 
1, 7, 37, 0, 0, 0, 44.0035006458274, 0, 0, 0, 
1, 7, 38, 0, 0, 0, 3.56852275388983, 0, 0, 0, 
1, 7, 39, 0, 0, 0, 3.67465272505751, 0, 0, 0, 
1, 7, 40, 0, 0, 0, 5.82838719689841, 0, 0, 0, 
1, 7, 41, 0, 0, 0, 8.31826928526789, 0, 0, 0, 
1, 7, 42, 0, 0, 0, 12.2497246379136, 0, 0, 0, 
1, 7, 43, 0, 0, 0, 12.9487612693129, 0, 0, 0, 
1, 7, 44, 0, 0, 0, 15.1808930908962, 0, 0, 0, 
1, 7, 45, 0, 0, 0, 14.8646909351859, 0, 0, 0, 
1, 7, 46, 0, 0, 0, 11.3969149443262, 0, 0, 0, 
1, 7, 47, 0, 0, 0, 11.6680907793691, 0, 0, 0, 
1, 7, 48, 0, 0, 0, 10.8575861921119, 0, 0, 0, 
1, 7, 49, 0, 0, 0, 12.1187648397362, 0, 0, 0, 
1, 7, 50, 0, 0, 0, 10.5199323514842, 0, 0, 0, 
1, 7, 51, 0, 0, 0, 7.41063767742312, 0, 0, 0, 
1, 7, 52, 0, 0, 0, 6.48113373167837, 0, 0, 0, 
1, 7, 53, 0, 0, 0, 6.93124167681164, 0, 0, 0, 
1, 7, 54, 0, 0, 0, 6.1662788345165, 0, 0, 0, 
1, 7, 55, 0, 0, 0, 6.86565744768927, 0, 0, 0, 
1, 7, 56, 0, 0, 0, 7.25945126144418, 0, 0, 0, 
1, 7, 57, 0, 0, 0, 9.15064585132339, 0, 0, 0, 
1, 7, 58, 0, 0, 0, 11.2959042723065, 0, 0, 0, 
1, 7, 59, 0, 0, 0, 11.8391691675625, 0, 0, 0, 
1, 7, 60, 0, 0, 0, 5.97946109298886, 0, 0, 0, 
1, 7, 61, 0, 0, 0, 8.98925002942878, 0, 0, 0, 
1, 7, 62, 0, 0, 0, 7.32353541414649, 0, 0, 0, 
1, 7, 63, 0, 0, 0, 8.49721923273431, 0, 0, 0, 
1, 7, 64, 0, 0, 0, 8.39453021301624, 0, 0, 0, 
1, 7, 65, 0, 0, 0, 9.70291864355116, 0, 0, 0, 
1, 7, 66, 0, 0, 0, 9.9888704371884, 0, 0, 0, 
1, 7, 67, 0, 0, 0, 11.9435658320084, 0, 0, 0, 
1, 7, 68, 0, 0, 0, 12.558895793375, 0, 0, 0, 
1, 7, 69, 0, 0, 0, 14.6834864852045, 0, 0, 0, 
1, 7, 70, 0, 0, 0, 12.0589334995023, 0, 0, 0, 
1, 7, 71, 0, 0, 0, 15.9393410788531, 0, 0, 0, 
1, 7, 72, 0, 0, 0, 17.6525716158374, 0, 0, 0, 
1, 7, 73, 0, 0, 0, 12.0609081083718, 0, 0, 0, 
1, 7, 74, 0, 0, 0, 16.1355889895966, 0, 0, 0, 
1, 7, 75, 0, 0, 0, 11.6138858125963, 0, 0, 0, 
1, 7, 76, 0, 0, 0, 14.6243101128074, 0, 0, 0, 
1, 7, 77, 0, 0, 0, 23.0185590607128, 0, 0, 0, 
1, 7, 78, 0, 0, 0, 26.6251628364201, 0, 0, 0, 
1, 7, 79, 0, 0, 0, 21.9605668750532, 0, 0, 0, 
1, 7, 80, 0, 0, 0, 24.6466263008083, 0, 0, 0, 
1, 7, 81, 0, 0, 0, 26.837338667095, 0, 0, 0, 
1, 7, 82, 0, 0, 0, 18.8172356338934, 0, 0, 0, 
1, 7, 83, 0, 0, 0, 17.8195451403526, 0, 0, 0, 
1, 7, 84, 0, 0, 0, 22.4936066555766, 0, 0, 0, 
1, 7, 85, 0, 0, 0, 25.3597582910445, 0, 0, 0, 
1, 7, 86, 0, 0, 0, 27.6662486158822, 0, 0, 0, 
1, 7, 87, 0, 0, 0, 27.6662486158822, 0, 0, 0, 
1, 7, 88, 0, 0, 0, 26.114003223245, 0, 0, 0, 
1, 7, 89, 0, 0, 0, 26.0794491486754, 0, 0, 0, 
1, 7, 90, 0, 0, 0, 25.917047440659, 0, 0, 0, 
1, 7, 91, 0, 0, 0, 24.7073285428819, 0, 0, 0, 
1, 7, 92, 0, 0, 0, 28.6960442655943, 0, 0, 0, 
1, 7, 93, 0, 0, 0, 28.6960442655943, 0, 0, 0, 
1, 7, 94, 0, 0, 0, 35.5070430714322, 0, 0, 0, 
1, 7, 95, 0, 0, 0, 35.5070430714322, 0, 0, 0, 
1, 7, 96, 0, 0, 0, 35.5070430714322, 0, 0, 0, 
1, 7, 97, 0, 0, 0, 36.9662300894033, 0, 0, 0, 
1, 7, 98, 0, 0, 0, 36.9662300894033, 0, 0, 0, 
1, 7, 99, 0, 0, 0, 36.9662300894033, 0, 0, 0, 
1, 8, 1, 0, 0, 0, 38.1914345035334, 0, 0, 0, 
1, 8, 2, 0, 0, 0, 38.1914345035334, 0, 0, 0, 
1, 8, 3, 0, 0, 0, 38.1914345035334, 0, 0, 0, 
1, 8, 4, 0, 0, 0, 36.1764392765252, 0, 0, 0, 
1, 8, 5, 0, 0, 0, 36.1764392765252, 0, 0, 0, 
1, 8, 6, 0, 0, 0, 31.7219105479785, 0, 0, 0, 
1, 8, 7, 0, 0, 0, 31.7219105479785, 0, 0, 0, 
1, 8, 8, 0, 0, 0, 33.077754766383, 0, 0, 0, 
1, 8, 9, 0, 0, 0, 33.077754766383, 0, 0, 0, 
1, 8, 10, 0, 0, 0, 34.1259000209218, 0, 0, 0, 
1, 8, 11, 0, 0, 0, 34.1259000209218, 0, 0, 0, 
1, 8, 12, 0, 0, 0, 46.0282420298531, 0, 0, 0, 
1, 8, 13, 0, 0, 0, 46.0282420298531, 0, 0, 0, 
1, 8, 14, 0, 0, 0, 46.0282420298531, 0, 0, 0, 
1, 8, 15, 0, 0, 0, 43.4069518974141, 0, 0, 0, 
1, 8, 16, 0, 0, 0, 43.4069518974141, 0, 0, 0, 
1, 8, 17, 0, 0, 0, 43.4069518974141, 0, 0, 0, 
1, 8, 18, 0, 0, 0, 35.9448751418572, 0, 0, 0, 
1, 8, 19, 0, 0, 0, 35.9448751418572, 0, 0, 0, 
1, 8, 20, 0, 0, 0, 39.9419731360305, 0, 0, 0, 
1, 8, 21, 0, 0, 0, 39.9419731360305, 0, 0, 0, 
1, 8, 22, 0, 0, 0, 39.9419731360305, 0, 0, 0, 
1, 8, 23, 0, 0, 0, 43.6588577644014, 0, 0, 0, 
1, 8, 24, 0, 0, 0, 43.6588577644014, 0, 0, 0, 
1, 8, 25, 0, 0, 0, 43.6588577644014, 0, 0, 0, 
1, 8, 26, 0, 0, 0, 40.7463101391865, 0, 0, 0, 
1, 8, 27, 0, 0, 0, 40.7463101391865, 0, 0, 0, 
1, 8, 28, 0, 0, 0, 40.7463101391865, 0, 0, 0, 
1, 8, 29, 0, 0, 0, 42.4302937836797, 0, 0, 0, 
1, 8, 30, 0, 0, 0, 42.4302937836797, 0, 0, 0, 
1, 8, 31, 0, 0, 0, 42.4302937836797, 0, 0, 0, 
1, 8, 32, 0, 0, 0, 36.6884086600363, 0, 0, 0, 
1, 8, 33, 0, 0, 0, 36.6884086600363, 0, 0, 0, 
1, 8, 34, 0, 0, 0, 36.6884086600363, 0, 0, 0, 
1, 8, 35, 0, 0, 0, 43.0404691309114, 0, 0, 0, 
1, 8, 36, 0, 0, 0, 43.0404691309114, 0, 0, 0, 
1, 8, 37, 0, 0, 0, 43.0404691309114, 0, 0, 0, 
1, 8, 38, 0, 0, 0, 46.7689364407347, 0, 0, 0, 
1, 8, 39, 0, 0, 0, 46.7689364407347, 0, 0, 0, 
1, 8, 40, 0, 0, 0, 46.7689364407347, 0, 0, 0, 
1, 8, 41, 0, 0, 0, 50.6752704922948, 0, 0, 0, 
1, 8, 42, 0, 0, 0, 50.6752704922948, 0, 0, 0, 
1, 8, 43, 0, 0, 0, 50.6752704922948, 0, 0, 0, 
1, 8, 44, 0, 0, 0, 47.1329816639567, 0, 0, 0, 
1, 8, 45, 0, 0, 0, 47.1329816639567, 0, 0, 0, 
1, 8, 46, 0, 0, 0, 47.1329816639567, 0, 0, 0, 
1, 8, 47, 0, 0, 0, 58.2804495670338, 0, 0, 0, 
1, 8, 48, 0, 0, 0, 58.2804495670338, 0, 0, 0, 
1, 8, 49, 0, 0, 0, 58.2804495670338, 0, 0, 0, 
1, 8, 50, 0, 0, 0, 43.0757276520388, 0, 0, 0, 
1, 8, 51, 0, 0, 0, 43.0757276520388, 0, 0, 0, 
1, 8, 52, 0, 0, 0, 43.0757276520388, 0, 0, 0, 
1, 8, 53, 0, 0, 0, 41.426442304924, 0, 0, 0, 
1, 8, 54, 0, 0, 0, 41.426442304924, 0, 0, 0, 
1, 8, 55, 0, 0, 0, 41.426442304924, 0, 0, 0, 
1, 8, 56, 0, 0, 0, 44.9471953617011, 0, 0, 0, 
1, 8, 57, 0, 0, 0, 44.9471953617011, 0, 0, 0, 
1, 8, 58, 0, 0, 0, 44.9471953617011, 0, 0, 0, 
1, 8, 59, 0, 0, 0, 52.386155819132, 0, 0, 0, 
