Time,InitRow,InitColumn,InitPercentConifer,WindSpeed,WindDirection,FireWeatherIndex,TotalSites,CohortsKilled,MeanSeverity,
14, 94, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 94, 25, 0, 0, 0, NaN, 0, 0, 0, 
14, 94, 24, 0, 0, 0, NaN, 0, 0, 0, 
14, 94, 23, 0, 0, 0, NaN, 0, 0, 0, 
14, 89, 38, 0, 0, 0, NaN, 0, 0, 0, 
14, 89, 37, 0, 0, 0, NaN, 0, 0, 0, 
14, 88, 37, 0, 0, 0, NaN, 0, 0, 0, 
14, 87, 37, 0, 0, 0, NaN, 0, 0, 0, 
14, 86, 37, 0, 0, 0, NaN, 0, 0, 0, 
14, 86, 38, 0, 0, 0, NaN, 0, 0, 0, 
14, 79, 30, 0, 0, 0, NaN, 0, 0, 0, 
14, 79, 29, 0, 0, 0, NaN, 0, 0, 0, 
14, 80, 29, 0, 0, 0, NaN, 0, 0, 0, 
14, 81, 29, 0, 0, 0, NaN, 0, 0, 0, 
14, 82, 29, 0, 0, 0, NaN, 0, 0, 0, 
14, 82, 28, 0, 0, 0, NaN, 0, 0, 0, 
14, 44, 62, 0, 0, 0, NaN, 0, 0, 0, 
14, 44, 63, 0, 0, 0, NaN, 0, 0, 0, 
14, 44, 64, 0, 0, 0, NaN, 0, 0, 0, 
14, 44, 65, 0, 0, 0, NaN, 0, 0, 0, 
14, 43, 65, 0, 0, 0, NaN, 0, 0, 0, 
14, 42, 65, 0, 0, 0, NaN, 0, 0, 0, 
14, 97, 72, 0, 0, 0, NaN, 0, 0, 0, 
14, 97, 73, 0, 0, 0, NaN, 0, 0, 0, 
14, 96, 73, 0, 0, 0, NaN, 0, 0, 0, 
14, 96, 72, 0, 0, 0, NaN, 0, 0, 0, 
14, 95, 72, 0, 0, 0, NaN, 0, 0, 0, 
14, 94, 72, 0, 0, 0, NaN, 0, 0, 0, 
14, 76, 90, 0, 0, 0, NaN, 0, 0, 0, 
14, 76, 89, 0, 0, 0, NaN, 0, 0, 0, 
14, 77, 89, 0, 0, 0, NaN, 0, 0, 0, 
14, 78, 89, 0, 0, 0, NaN, 0, 0, 0, 
14, 78, 88, 0, 0, 0, NaN, 0, 0, 0, 
14, 78, 87, 0, 0, 0, NaN, 0, 0, 0, 
14, 71, 3, 0, 0, 0, 0.136812242547249, 0, 0, 0, 
14, 72, 3, 0, 0, 0, 0.136812242547249, 0, 0, 0, 
14, 72, 2, 0, 0, 0, 0.136812242547249, 0, 0, 0, 
14, 73, 2, 0, 0, 0, 0.136812242547249, 0, 0, 0, 
14, 73, 1, 0, 0, 0, 0.136812242547249, 0, 0, 0, 
14, 74, 1, 0, 0, 0, 0.136812242547249, 0, 0, 0, 
14, 46, 77, 0, 0, 0, NaN, 0, 0, 0, 
14, 47, 77, 0, 0, 0, NaN, 0, 0, 0, 
14, 47, 78, 0, 0, 0, NaN, 0, 0, 0, 
14, 47, 79, 0, 0, 0, NaN, 0, 0, 0, 
14, 48, 79, 0, 0, 0, NaN, 0, 0, 0, 
14, 48, 78, 0, 0, 0, NaN, 0, 0, 0, 
14, 91, 27, 0, 0, 0, NaN, 0, 0, 0, 
14, 92, 27, 0, 0, 0, NaN, 0, 0, 0, 
14, 92, 28, 0, 0, 0, NaN, 0, 0, 0, 
14, 92, 29, 0, 0, 0, NaN, 0, 0, 0, 
14, 93, 29, 0, 0, 0, NaN, 0, 0, 0, 
14, 93, 28, 0, 0, 0, NaN, 0, 0, 0, 
14, 8, 18, 0, 0, 0, 0.13679076961232, 0, 0, 0, 
14, 8, 19, 0, 0, 0, 0.13679076961232, 0, 0, 0, 
14, 9, 19, 0, 0, 0, 0.13679076961232, 0, 0, 0, 
14, 9, 18, 0, 0, 0, 0.13679076961232, 0, 0, 0, 
14, 10, 18, 0, 0, 0, 0.13679076961232, 0, 0, 0, 
14, 11, 18, 0, 0, 0, 0.13679076961232, 0, 0, 0, 
14, 1, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 2, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 2, 46, 0, 0, 0, NaN, 0, 0, 0, 
14, 1, 46, 0, 0, 0, NaN, 0, 0, 0, 
14, 1, 47, 0, 0, 0, NaN, 0, 0, 0, 
14, 2, 47, 0, 0, 0, NaN, 0, 0, 0, 
14, 96, 68, 0, 0, 0, NaN, 0, 0, 0, 
14, 96, 67, 0, 0, 0, NaN, 0, 0, 0, 
14, 96, 66, 0, 0, 0, NaN, 0, 0, 0, 
14, 96, 65, 0, 0, 0, NaN, 0, 0, 0, 
14, 96, 64, 0, 0, 0, NaN, 0, 0, 0, 
14, 95, 64, 0, 0, 0, NaN, 0, 0, 0, 
14, 45, 95, 0, 0, 0, NaN, 0, 0, 0, 
14, 46, 95, 0, 0, 0, NaN, 0, 0, 0, 
14, 46, 94, 0, 0, 0, NaN, 0, 0, 0, 
14, 45, 94, 0, 0, 0, NaN, 0, 0, 0, 
14, 44, 94, 0, 0, 0, NaN, 0, 0, 0, 
14, 43, 94, 0, 0, 0, NaN, 0, 0, 0, 
14, 21, 5, 0, 0, 0, 0.1368093532168, 0, 0, 0, 
14, 20, 5, 0, 0, 0, 0.1368093532168, 0, 0, 0, 
14, 19, 5, 0, 0, 0, 0.1368093532168, 0, 0, 0, 
14, 19, 6, 0, 0, 0, 0.1368093532168, 0, 0, 0, 
14, 19, 7, 0, 0, 0, 0.1368093532168, 0, 0, 0, 
14, 18, 7, 0, 0, 0, 0.1368093532168, 0, 0, 0, 
14, 88, 78, 0, 0, 0, NaN, 0, 0, 0, 
14, 88, 77, 0, 0, 0, NaN, 0, 0, 0, 
14, 88, 76, 0, 0, 0, NaN, 0, 0, 0, 
14, 89, 76, 0, 0, 0, NaN, 0, 0, 0, 
14, 89, 77, 0, 0, 0, NaN, 0, 0, 0, 
14, 89, 78, 0, 0, 0, NaN, 0, 0, 0, 
14, 23, 60, 0, 0, 0, NaN, 0, 0, 0, 
14, 23, 61, 0, 0, 0, NaN, 0, 0, 0, 
14, 23, 62, 0, 0, 0, NaN, 0, 0, 0, 
14, 22, 62, 0, 0, 0, NaN, 0, 0, 0, 
14, 21, 62, 0, 0, 0, NaN, 0, 0, 0, 
14, 21, 61, 0, 0, 0, NaN, 0, 0, 0, 
14, 89, 13, 0, 0, 0, 0.136751902629955, 0, 0, 0, 
14, 88, 13, 0, 0, 0, 0.136751902629955, 0, 0, 0, 
14, 88, 14, 0, 0, 0, 0.136751902629955, 0, 0, 0, 
14, 88, 15, 0, 0, 0, 0.136751902629955, 0, 0, 0, 
14, 88, 16, 0, 0, 0, 0.136751902629955, 0, 0, 0, 
14, 88, 17, 0, 0, 0, 0.136751902629955, 0, 0, 0, 
14, 77, 60, 0, 0, 0, NaN, 0, 0, 0, 
14, 77, 61, 0, 0, 0, NaN, 0, 0, 0, 
14, 78, 61, 0, 0, 0, NaN, 0, 0, 0, 
14, 78, 60, 0, 0, 0, NaN, 0, 0, 0, 
14, 78, 59, 0, 0, 0, NaN, 0, 0, 0, 
14, 79, 59, 0, 0, 0, NaN, 0, 0, 0, 
14, 91, 78, 0, 0, 0, NaN, 0, 0, 0, 
14, 91, 77, 0, 0, 0, NaN, 0, 0, 0, 
14, 90, 77, 0, 0, 0, NaN, 0, 0, 0, 
14, 90, 76, 0, 0, 0, NaN, 0, 0, 0, 
14, 90, 75, 0, 0, 0, NaN, 0, 0, 0, 
14, 91, 75, 0, 0, 0, NaN, 0, 0, 0, 
14, 26, 69, 0, 0, 0, NaN, 0, 0, 0, 
14, 25, 69, 0, 0, 0, NaN, 0, 0, 0, 
14, 24, 69, 0, 0, 0, NaN, 0, 0, 0, 
14, 23, 69, 0, 0, 0, NaN, 0, 0, 0, 
14, 23, 70, 0, 0, 0, NaN, 0, 0, 0, 
14, 24, 70, 0, 0, 0, NaN, 0, 0, 0, 
14, 27, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 27, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 26, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 25, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 24, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 24, 46, 0, 0, 0, NaN, 0, 0, 0, 
14, 27, 19, 0, 0, 0, 0.136839397927113, 0, 0, 0, 
14, 27, 18, 0, 0, 0, 0.136839397927113, 0, 0, 0, 
14, 28, 18, 0, 0, 0, 0.136839397927113, 0, 0, 0, 
14, 29, 18, 0, 0, 0, 0.136839397927113, 0, 0, 0, 
14, 30, 18, 0, 0, 0, 0.136839397927113, 0, 0, 0, 
14, 30, 17, 0, 0, 0, 0.136839397927113, 0, 0, 0, 
14, 16, 12, 0, 0, 0, 0.136803482430192, 0, 0, 0, 
14, 15, 12, 0, 0, 0, 0.136803482430192, 0, 0, 0, 
14, 15, 11, 0, 0, 0, 0.136803482430192, 0, 0, 0, 
14, 15, 10, 0, 0, 0, 0.136803482430192, 0, 0, 0, 
14, 14, 10, 0, 0, 0, 0.136803482430192, 0, 0, 0, 
14, 13, 10, 0, 0, 0, 0.136803482430192, 0, 0, 0, 
14, 16, 31, 0, 0, 0, NaN, 0, 0, 0, 
14, 16, 30, 0, 0, 0, NaN, 0, 0, 0, 
14, 15, 30, 0, 0, 0, NaN, 0, 0, 0, 
14, 15, 29, 0, 0, 0, NaN, 0, 0, 0, 
14, 15, 28, 0, 0, 0, NaN, 0, 0, 0, 
14, 15, 27, 0, 0, 0, NaN, 0, 0, 0, 
14, 57, 86, 0, 0, 0, NaN, 0, 0, 0, 
14, 57, 87, 0, 0, 0, NaN, 0, 0, 0, 
14, 56, 87, 0, 0, 0, NaN, 0, 0, 0, 
14, 56, 88, 0, 0, 0, NaN, 0, 0, 0, 
14, 55, 88, 0, 0, 0, NaN, 0, 0, 0, 
14, 55, 89, 0, 0, 0, NaN, 0, 0, 0, 
14, 29, 85, 0, 0, 0, NaN, 0, 0, 0, 
14, 30, 85, 0, 0, 0, NaN, 0, 0, 0, 
14, 30, 86, 0, 0, 0, NaN, 0, 0, 0, 
14, 29, 86, 0, 0, 0, NaN, 0, 0, 0, 
14, 29, 87, 0, 0, 0, NaN, 0, 0, 0, 
14, 28, 87, 0, 0, 0, NaN, 0, 0, 0, 
14, 65, 15, 0, 0, 0, 0.136775625449846, 0, 0, 0, 
14, 65, 16, 0, 0, 0, 0.136775625449846, 0, 0, 0, 
14, 64, 16, 0, 0, 0, 0.136775625449846, 0, 0, 0, 
14, 64, 17, 0, 0, 0, 0.136775625449846, 0, 0, 0, 
14, 64, 18, 0, 0, 0, 0.136775625449846, 0, 0, 0, 
14, 64, 19, 0, 0, 0, 0.136775625449846, 0, 0, 0, 
14, 87, 14, 0, 0, 0, 0.136719147465834, 0, 0, 0, 
14, 87, 13, 0, 0, 0, 0.136719147465834, 0, 0, 0, 
14, 86, 13, 0, 0, 0, 0.136719147465834, 0, 0, 0, 
14, 86, 14, 0, 0, 0, 0.136719147465834, 0, 0, 0, 
14, 86, 15, 0, 0, 0, 0.136719147465834, 0, 0, 0, 
14, 87, 15, 0, 0, 0, 0.136719147465834, 0, 0, 0, 
14, 48, 22, 0, 0, 0, NaN, 0, 0, 0, 
14, 49, 22, 0, 0, 0, NaN, 0, 0, 0, 
14, 50, 22, 0, 0, 0, NaN, 0, 0, 0, 
14, 51, 22, 0, 0, 0, NaN, 0, 0, 0, 
14, 51, 23, 0, 0, 0, NaN, 0, 0, 0, 
14, 51, 24, 0, 0, 0, NaN, 0, 0, 0, 
14, 79, 84, 0, 0, 0, NaN, 0, 0, 0, 
14, 79, 83, 0, 0, 0, NaN, 0, 0, 0, 
14, 80, 83, 0, 0, 0, NaN, 0, 0, 0, 
14, 81, 83, 0, 0, 0, NaN, 0, 0, 0, 
14, 82, 83, 0, 0, 0, NaN, 0, 0, 0, 
14, 83, 83, 0, 0, 0, NaN, 0, 0, 0, 
14, 6, 49, 0, 0, 0, NaN, 0, 0, 0, 
14, 5, 49, 0, 0, 0, NaN, 0, 0, 0, 
14, 4, 49, 0, 0, 0, NaN, 0, 0, 0, 
14, 3, 49, 0, 0, 0, NaN, 0, 0, 0, 
14, 3, 48, 0, 0, 0, NaN, 0, 0, 0, 
14, 2, 48, 0, 0, 0, NaN, 0, 0, 0, 
14, 62, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 61, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 61, 25, 0, 0, 0, NaN, 0, 0, 0, 
14, 60, 25, 0, 0, 0, NaN, 0, 0, 0, 
14, 60, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 59, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 31, 59, 0, 0, 0, NaN, 0, 0, 0, 
14, 31, 60, 0, 0, 0, NaN, 0, 0, 0, 
14, 31, 61, 0, 0, 0, NaN, 0, 0, 0, 
14, 31, 62, 0, 0, 0, NaN, 0, 0, 0, 
14, 30, 62, 0, 0, 0, NaN, 0, 0, 0, 
14, 30, 63, 0, 0, 0, NaN, 0, 0, 0, 
14, 29, 87, 0, 0, 0, NaN, 0, 0, 0, 
14, 30, 87, 0, 0, 0, NaN, 0, 0, 0, 
14, 31, 87, 0, 0, 0, NaN, 0, 0, 0, 
14, 32, 87, 0, 0, 0, NaN, 0, 0, 0, 
14, 32, 86, 0, 0, 0, NaN, 0, 0, 0, 
14, 33, 86, 0, 0, 0, NaN, 0, 0, 0, 
14, 17, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 18, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 19, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 19, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 18, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 17, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 59, 9, 0, 0, 0, 0.136741287373102, 0, 0, 0, 
14, 60, 9, 0, 0, 0, 0.136741287373102, 0, 0, 0, 
14, 60, 8, 0, 0, 0, 0.136741287373102, 0, 0, 0, 
14, 61, 8, 0, 0, 0, 0.136741287373102, 0, 0, 0, 
14, 61, 7, 0, 0, 0, 0.136741287373102, 0, 0, 0, 
14, 62, 7, 0, 0, 0, 0.136741287373102, 0, 0, 0, 
14, 62, 99, 0, 0, 0, NaN, 0, 0, 0, 
14, 61, 99, 0, 0, 0, NaN, 0, 0, 0, 
14, 61, 98, 0, 0, 0, NaN, 0, 0, 0, 
14, 62, 98, 0, 0, 0, NaN, 0, 0, 0, 
14, 63, 98, 0, 0, 0, NaN, 0, 0, 0, 
14, 63, 99, 0, 0, 0, NaN, 0, 0, 0, 
14, 10, 27, 0, 0, 0, NaN, 0, 0, 0, 
14, 9, 27, 0, 0, 0, NaN, 0, 0, 0, 
14, 9, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 10, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 11, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 11, 27, 0, 0, 0, NaN, 0, 0, 0, 
14, 29, 27, 0, 0, 0, NaN, 0, 0, 0, 
14, 28, 27, 0, 0, 0, NaN, 0, 0, 0, 
14, 27, 27, 0, 0, 0, NaN, 0, 0, 0, 
14, 27, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 26, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 25, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 60, 93, 0, 0, 0, NaN, 0, 0, 0, 
14, 59, 93, 0, 0, 0, NaN, 0, 0, 0, 
14, 58, 93, 0, 0, 0, NaN, 0, 0, 0, 
14, 57, 93, 0, 0, 0, NaN, 0, 0, 0, 
14, 57, 92, 0, 0, 0, NaN, 0, 0, 0, 
14, 58, 92, 0, 0, 0, NaN, 0, 0, 0, 
14, 37, 91, 0, 0, 0, NaN, 0, 0, 0, 
14, 37, 92, 0, 0, 0, NaN, 0, 0, 0, 
14, 36, 92, 0, 0, 0, NaN, 0, 0, 0, 
14, 36, 93, 0, 0, 0, NaN, 0, 0, 0, 
14, 35, 93, 0, 0, 0, NaN, 0, 0, 0, 
14, 35, 92, 0, 0, 0, NaN, 0, 0, 0, 
14, 37, 9, 0, 0, 0, 0.136807473063516, 0, 0, 0, 
14, 38, 9, 0, 0, 0, 0.136807473063516, 0, 0, 0, 
14, 39, 9, 0, 0, 0, 0.136807473063516, 0, 0, 0, 
14, 39, 10, 0, 0, 0, 0.136807473063516, 0, 0, 0, 
14, 39, 11, 0, 0, 0, 0.136807473063516, 0, 0, 0, 
14, 39, 12, 0, 0, 0, 0.136807473063516, 0, 0, 0, 
14, 73, 35, 0, 0, 0, NaN, 0, 0, 0, 
14, 73, 36, 0, 0, 0, NaN, 0, 0, 0, 
14, 74, 36, 0, 0, 0, NaN, 0, 0, 0, 
14, 75, 36, 0, 0, 0, NaN, 0, 0, 0, 
14, 75, 37, 0, 0, 0, NaN, 0, 0, 0, 
14, 76, 37, 0, 0, 0, NaN, 0, 0, 0, 
14, 61, 48, 0, 0, 0, NaN, 0, 0, 0, 
14, 62, 48, 0, 0, 0, NaN, 0, 0, 0, 
14, 62, 47, 0, 0, 0, NaN, 0, 0, 0, 
14, 61, 47, 0, 0, 0, NaN, 0, 0, 0, 
14, 60, 47, 0, 0, 0, NaN, 0, 0, 0, 
14, 59, 47, 0, 0, 0, NaN, 0, 0, 0, 
14, 34, 51, 0, 0, 0, NaN, 0, 0, 0, 
14, 34, 50, 0, 0, 0, NaN, 0, 0, 0, 
14, 34, 49, 0, 0, 0, NaN, 0, 0, 0, 
14, 35, 49, 0, 0, 0, NaN, 0, 0, 0, 
14, 36, 49, 0, 0, 0, NaN, 0, 0, 0, 
14, 36, 50, 0, 0, 0, NaN, 0, 0, 0, 
14, 44, 72, 0, 0, 0, NaN, 0, 0, 0, 
14, 44, 73, 0, 0, 0, NaN, 0, 0, 0, 
14, 44, 74, 0, 0, 0, NaN, 0, 0, 0, 
14, 44, 75, 0, 0, 0, NaN, 0, 0, 0, 
14, 43, 75, 0, 0, 0, NaN, 0, 0, 0, 
14, 42, 75, 0, 0, 0, NaN, 0, 0, 0, 
14, 9, 87, 0, 0, 0, NaN, 0, 0, 0, 
14, 9, 88, 0, 0, 0, NaN, 0, 0, 0, 
14, 9, 89, 0, 0, 0, NaN, 0, 0, 0, 
14, 9, 90, 0, 0, 0, NaN, 0, 0, 0, 
14, 8, 90, 0, 0, 0, NaN, 0, 0, 0, 
14, 8, 89, 0, 0, 0, NaN, 0, 0, 0, 
14, 87, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 86, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 85, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 85, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 85, 46, 0, 0, 0, NaN, 0, 0, 0, 
14, 84, 46, 0, 0, 0, NaN, 0, 0, 0, 
14, 81, 20, 0, 0, 0, NaN, 0, 0, 0, 
14, 82, 20, 0, 0, 0, NaN, 0, 0, 0, 
14, 83, 20, 0, 0, 0, NaN, 0, 0, 0, 
14, 83, 21, 0, 0, 0, NaN, 0, 0, 0, 
14, 83, 22, 0, 0, 0, NaN, 0, 0, 0, 
14, 84, 22, 0, 0, 0, NaN, 0, 0, 0, 
14, 29, 3, 0, 0, 0, 0.136901060649561, 0, 0, 0, 
14, 30, 3, 0, 0, 0, 0.136901060649561, 0, 0, 0, 
14, 30, 2, 0, 0, 0, 0.136901060649561, 0, 0, 0, 
14, 31, 2, 0, 0, 0, 0.136901060649561, 0, 0, 0, 
14, 31, 1, 0, 0, 0, 0.136901060649561, 0, 0, 0, 
14, 30, 1, 0, 0, 0, 0.136901060649561, 0, 0, 0, 
14, 4, 85, 0, 0, 0, NaN, 0, 0, 0, 
14, 3, 85, 0, 0, 0, NaN, 0, 0, 0, 
14, 3, 84, 0, 0, 0, NaN, 0, 0, 0, 
14, 2, 84, 0, 0, 0, NaN, 0, 0, 0, 
14, 2, 85, 0, 0, 0, NaN, 0, 0, 0, 
14, 2, 86, 0, 0, 0, NaN, 0, 0, 0, 
14, 50, 50, 0, 0, 0, NaN, 0, 0, 0, 
14, 51, 50, 0, 0, 0, NaN, 0, 0, 0, 
14, 51, 49, 0, 0, 0, NaN, 0, 0, 0, 
14, 50, 49, 0, 0, 0, NaN, 0, 0, 0, 
14, 50, 48, 0, 0, 0, NaN, 0, 0, 0, 
14, 51, 48, 0, 0, 0, NaN, 0, 0, 0, 
14, 16, 80, 0, 0, 0, NaN, 0, 0, 0, 
14, 15, 80, 0, 0, 0, NaN, 0, 0, 0, 
14, 15, 79, 0, 0, 0, NaN, 0, 0, 0, 
14, 14, 79, 0, 0, 0, NaN, 0, 0, 0, 
14, 13, 79, 0, 0, 0, NaN, 0, 0, 0, 
14, 12, 79, 0, 0, 0, NaN, 0, 0, 0, 
14, 6, 28, 0, 0, 0, NaN, 0, 0, 0, 
14, 6, 27, 0, 0, 0, NaN, 0, 0, 0, 
14, 6, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 5, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 4, 26, 0, 0, 0, NaN, 0, 0, 0, 
14, 4, 27, 0, 0, 0, NaN, 0, 0, 0, 
14, 25, 73, 0, 0, 0, NaN, 0, 0, 0, 
14, 25, 74, 0, 0, 0, NaN, 0, 0, 0, 
14, 25, 75, 0, 0, 0, NaN, 0, 0, 0, 
14, 26, 75, 0, 0, 0, NaN, 0, 0, 0, 
14, 26, 74, 0, 0, 0, NaN, 0, 0, 0, 
14, 26, 73, 0, 0, 0, NaN, 0, 0, 0, 
14, 66, 62, 0, 0, 0, NaN, 0, 0, 0, 
14, 66, 63, 0, 0, 0, NaN, 0, 0, 0, 
14, 66, 64, 0, 0, 0, NaN, 0, 0, 0, 
14, 67, 64, 0, 0, 0, NaN, 0, 0, 0, 
14, 68, 64, 0, 0, 0, NaN, 0, 0, 0, 
14, 69, 64, 0, 0, 0, NaN, 0, 0, 0, 
14, 74, 18, 0, 0, 0, 0.137047742864341, 0, 0, 0, 
14, 74, 19, 0, 0, 0, 0.137047742864341, 0, 0, 0, 
14, 73, 19, 0, 0, 0, 0.137047742864341, 0, 0, 0, 
14, 73, 18, 0, 0, 0, 0.137047742864341, 0, 0, 0, 
14, 73, 17, 0, 0, 0, 0.137047742864341, 0, 0, 0, 
14, 72, 17, 0, 0, 0, 0.137047742864341, 0, 0, 0, 
14, 63, 59, 0, 0, 0, NaN, 0, 0, 0, 
14, 62, 59, 0, 0, 0, NaN, 0, 0, 0, 
14, 62, 60, 0, 0, 0, NaN, 0, 0, 0, 
14, 63, 60, 0, 0, 0, NaN, 0, 0, 0, 
14, 63, 61, 0, 0, 0, NaN, 0, 0, 0, 
14, 63, 62, 0, 0, 0, NaN, 0, 0, 0, 
14, 87, 10, 0, 0, 0, 0.137015546377607, 0, 0, 0, 
14, 87, 11, 0, 0, 0, 0.137015546377607, 0, 0, 0, 
14, 86, 11, 0, 0, 0, 0.137015546377607, 0, 0, 0, 
14, 86, 10, 0, 0, 0, 0.137015546377607, 0, 0, 0, 
14, 86, 9, 0, 0, 0, 0.137015546377607, 0, 0, 0, 
14, 85, 9, 0, 0, 0, 0.137015546377607, 0, 0, 0, 
14, 68, 47, 0, 0, 0, NaN, 0, 0, 0, 
14, 68, 46, 0, 0, 0, NaN, 0, 0, 0, 
14, 68, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 68, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 67, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 67, 43, 0, 0, 0, NaN, 0, 0, 0, 
14, 12, 34, 0, 0, 0, NaN, 0, 0, 0, 
14, 12, 33, 0, 0, 0, NaN, 0, 0, 0, 
14, 13, 33, 0, 0, 0, NaN, 0, 0, 0, 
14, 14, 33, 0, 0, 0, NaN, 0, 0, 0, 
14, 14, 34, 0, 0, 0, NaN, 0, 0, 0, 
14, 13, 34, 0, 0, 0, NaN, 0, 0, 0, 
14, 84, 9, 0, 0, 0, 0.137008531849519, 0, 0, 0, 
14, 84, 10, 0, 0, 0, 0.137008531849519, 0, 0, 0, 
14, 85, 10, 0, 0, 0, 0.137008531849519, 0, 0, 0, 
14, 85, 11, 0, 0, 0, 0.137008531849519, 0, 0, 0, 
14, 84, 11, 0, 0, 0, 0.137008531849519, 0, 0, 0, 
14, 83, 11, 0, 0, 0, 0.137008531849519, 0, 0, 0, 
14, 98, 70, 0, 0, 0, NaN, 0, 0, 0, 
14, 97, 70, 0, 0, 0, NaN, 0, 0, 0, 
14, 12, 21, 0, 0, 0, NaN, 0, 0, 0, 
14, 12, 20, 0, 0, 0, NaN, 0, 0, 0, 
14, 13, 20, 0, 0, 0, NaN, 0, 0, 0, 
14, 13, 21, 0, 0, 0, NaN, 0, 0, 0, 
14, 14, 21, 0, 0, 0, NaN, 0, 0, 0, 
14, 14, 20, 0, 0, 0, NaN, 0, 0, 0, 
14, 2, 74, 0, 0, 0, NaN, 0, 0, 0, 
14, 1, 74, 0, 0, 0, NaN, 0, 0, 0, 
14, 1, 75, 0, 0, 0, NaN, 0, 0, 0, 
14, 1, 76, 0, 0, 0, NaN, 0, 0, 0, 
14, 2, 76, 0, 0, 0, NaN, 0, 0, 0, 
14, 3, 76, 0, 0, 0, NaN, 0, 0, 0, 
14, 38, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 37, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 37, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 37, 43, 0, 0, 0, NaN, 0, 0, 0, 
14, 36, 43, 0, 0, 0, NaN, 0, 0, 0, 
14, 36, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 65, 47, 0, 0, 0, NaN, 0, 0, 0, 
14, 65, 46, 0, 0, 0, NaN, 0, 0, 0, 
14, 65, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 66, 45, 0, 0, 0, NaN, 0, 0, 0, 
14, 66, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 66, 43, 0, 0, 0, NaN, 0, 0, 0, 
14, 17, 21, 0, 0, 0, NaN, 0, 0, 0, 
14, 18, 21, 0, 0, 0, NaN, 0, 0, 0, 
14, 19, 21, 0, 0, 0, NaN, 0, 0, 0, 
14, 19, 20, 0, 0, 0, NaN, 0, 0, 0, 
14, 19, 19, 0, 0, 0, 0.136855863654041, 0, 0, 0, 
14, 19, 18, 0, 0, 0, 0.136855863654041, 0, 0, 0, 
14, 4, 41, 0, 0, 0, NaN, 0, 0, 0, 
14, 4, 42, 0, 0, 0, NaN, 0, 0, 0, 
14, 3, 42, 0, 0, 0, NaN, 0, 0, 0, 
14, 3, 43, 0, 0, 0, NaN, 0, 0, 0, 
14, 2, 43, 0, 0, 0, NaN, 0, 0, 0, 
14, 2, 44, 0, 0, 0, NaN, 0, 0, 0, 
14, 29, 70, 0, 0, 0, NaN, 0, 0, 0, 
14, 29, 71, 0, 0, 0, NaN, 0, 0, 0, 
14, 30, 71, 0, 0, 0, NaN, 0, 0, 0, 
14, 31, 71, 0, 0, 0, NaN, 0, 0, 0, 
14, 32, 71, 0, 0, 0, NaN, 0, 0, 0, 
14, 33, 71, 0, 0, 0, NaN, 0, 0, 0, 
14, 60, 35, 0, 0, 0, NaN, 0, 0, 0, 
14, 60, 34, 0, 0, 0, NaN, 0, 0, 0, 
14, 61, 34, 0, 0, 0, NaN, 0, 0, 0, 
14, 61, 33, 0, 0, 0, NaN, 0, 0, 0, 
14, 60, 33, 0, 0, 0, NaN, 0, 0, 0, 
14, 60, 32, 0, 0, 0, NaN, 0, 0, 0, 
14, 79, 73, 0, 0, 0, NaN, 0, 0, 0, 
